"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1714071055000,1019,33,39,57,3.7,3.9,4.1,25,25,54.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5469637818181821,14.54530399,0,0,13.6,3.622
1714071356000,1019,39,45,52,4.2,4.3,4.6,24.9,24.9,57.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.561309090909091,14.45726172,0,0,13.6,3.622
1714071657000,1018.8,57,66,72,3.3,3.9,4.4,24.9,24.9,54.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5601733818181822,14.362703250000001,0,0,13.6,3.622
1714071958000,1018.8,39,58,77,3.3,3.6,3.9,24.9,24.9,53.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.568743951515152,14.20223657,0,0,13.6,3.622
1714072259000,1018.8,42,55,68,3,3.5,4,24.9,24.9,52,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5869246060606064,14.074151200000001,0,0,13.6,3.622
1714072560000,1018.7,31,40,59,3.2,4,5,24.9,24.9,54.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5950700606060608,13.90929134,0,0,13.9,3.623
1714072861000,1018.7,116,49,338,0.6,1.8,2.8,24.8,24.8,57.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5983840969696974,13.76786878,0,0,13.5,3.623
1714073162000,1018.7,44,53,65,1.8,2.7,3.3,24.9,24.9,53.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6114044121212121,13.60967226,0,0,13.7,3.623
1714073464000,1018.6,26,32,37,3,4.1,4.6,24.8,24.8,53.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6247567515151515,13.386061499999999,0,0,13.9,3.623
1714073764000,1018.5,51,59,66,3.2,3.5,3.9,24.8,24.8,53.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6114509575757578,13.21550522,0,0,14.4,3.622
1714074065000,1018.6,32,43,51,3.9,4.7,5.3,24.9,24.9,52.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6283066181818184,13.031107269999998,0,0,14,3.622
1714074366000,1018.4,33,42,57,2.8,3.2,3.6,24.9,24.9,53.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6183148606060604,12.875527739999999,0,0,13.5,3.622
1714074667000,1018.5,46,56,69,1.5,1.9,2.6,24.9,24.9,55.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6164220121212121,12.572976370000001,0,0,13.5,3.622
1714074968000,1018.5,4,17,27,2.2,3.5,4.1,25,25,52.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6436480000000002,12.37442145,0,0,13.5,3.622
1714075269000,1018.5,53,62,72,2.5,3.2,3.5,24.9,24.9,53.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6293957818181819,12.15096834,0,0,13.5,3.623
1714075570000,1018.4,28,34,41,5,5.8,6.4,25,25,54,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.63682753939394,11.933054,0,0,13.6,3.623
1714075871000,1018.4,37,41,45,4.1,4.5,5,24.9,24.9,51.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6410414545454546,11.69462414,0,0,13.6,3.623
1714076172000,1018.4,29,33,40,4.4,5.2,5.9,24.8,24.8,52.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6401912242424248,11.47736142,0,0,13.5,3.622
1714076473000,1018.5,38,44,52,3.4,4.1,4.9,24.8,24.8,52.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6235248484848488,11.19646065,0,0,13.6,3.623
1714076774000,1018.4,27,13,351,2.4,3.6,4.6,25,25,53,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6343668363636361,10.94387382,0,0,13.8,3.622
1714077076000,1018.3,13,44,108,0.3,1.6,2.5,24.9,24.9,52.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6276922181818185,10.73799343,0,0,13.5,3.622
1714077376000,1018.3,28,40,58,2.7,3.5,4.3,24.9,24.9,52.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.631145890909091,10.494686929999999,0,0,13.7,3.623
1714077678000,1018.3,21,26,34,2.5,3.2,3.6,25,25,53.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6189789090909095,10.17668586,0,0,13.9,3.623
1714077979000,1018.3,41,56,73,4.1,4.5,4.8,24.9,24.9,52.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6093191757575758,9.90050408,0,0,14.2,3.622
1714078280000,1018.3,8,29,48,1.4,2.5,3,24.9,24.9,53,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.6064302545454545,9.63424374,0,0,14.3,3.623
1714078580000,1018.3,39,44,55,2.7,3.1,3.6,24.9,24.9,55.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5926062545454549,9.33625371,0,0,14.1,3.622
1714078881000,1018.2,51,57,65,3.1,3.5,4,24.9,24.9,56.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5899066181818182,9.05144322,0,0,13.6,3.622
1714079183000,1018.2,41,59,85,1.9,2.5,2.9,24.8,24.8,55.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5829961696969699,8.77380055,0,0,13.7,3.622
1714079483000,1018.3,32,40,48,3.3,3.5,3.7,24.8,24.8,53.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5720579878787881,8.46963064,0,0,13.5,3.622
1714079784000,1018.3,35,49,63,2.6,2.9,3.1,24.8,24.8,55.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5528812606060609,8.14803515,0,0,13.6,3.623
1714080086000,1018.3,40,43,54,2.5,3.3,3.8,24.9,24.9,55.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5490955636363641,7.837517200000001,0,0,13.6,3.622
1714080387000,1018.3,29,45,64,3.4,4.3,4.9,24.9,24.9,54.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5283580121212124,7.56442536,0,0,13.6,3.622
1714080688000,1018.2,29,41,55,2.5,2.7,3,24.8,24.8,53.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5338503757575759,7.26399701,0,0,13.6,3.622
1714080989000,1018.2,36,43,50,3.1,3.3,3.5,24.7,24.7,56.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5186982787878787,6.959333129999999,0,0,13.8,3.622
1714081289000,1018.2,17,31,42,2.2,2.8,3.5,24.7,24.7,54.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.5118809212121214,6.63529932,0,0,13.5,3.623
1714081591000,1018.2,22,25,30,3.4,3.7,3.8,24.9,24.9,54.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.49289347878787915,6.30590541,0,0,13.7,3.623
1714081892000,1018.1,35,39,47,2.2,2.5,2.9,24.8,24.8,56.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4815767272727278,5.949153969999999,0,0,13.9,3.622
1714082193000,1018.1,35,59,69,1.7,2.3,3.4,24.7,24.7,56,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4701203393939397,5.61715358,0,0,13.6,3.622
1714082494000,1018,54,67,85,2.2,2.9,3.7,24.7,24.7,54.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4556322909090911,5.25601947,0,0,13.5,3.622
1714082795000,1018,43,51,84,0.8,2.3,3.7,24.8,24.8,54.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4542111030303033,4.9837369,0,0,13.6,3.622
1714083096000,1018,50,57,67,3.7,4.1,4.4,24.7,24.7,56.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.4285955878787884,4.63610814,0,0,14.1,3.622
1714083397000,1018,39,48,58,2.4,2.7,3,24.6,24.6,56.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.40586899393939424,4.29287256,0,0,13.6,3.623
1714083698000,1018.1,51,56,66,2.1,2.4,2.7,24.6,24.6,55.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.40307626666666696,3.9862643299999996,0,0,13.7,3.622
1714083999000,1018.1,33,41,49,2.9,3.3,3.8,24.6,24.6,54.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.363540557575758,3.6514893,0,0,13.8,3.622
1714084300000,1018.2,36,51,67,1.7,2,2.1,24.6,24.6,56.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3595655757575762,3.3352749299999997,0,0,13.7,3.623
1714084601000,1018,53,65,74,1.6,2.3,2.7,24.6,24.6,57,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3455026424242429,3.03809417,0,0,13.5,3.623
1714084902000,1018,3,16,25,0.8,1.2,1.5,24.7,24.7,56.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3340928000000001,2.7199249400000003,0,0,13.5,3.623
1714085203000,1018,69,74,80,4.1,4.3,4.6,24.5,24.5,55.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.31439476363636354,2.43332775,0,0,13.6,3.623
1714085504000,1018,50,59,83,1.3,1.9,3.1,24.5,24.5,56.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.29503185454545466,1.1568987599999998,0,0,13.8,3.622
1714085805000,1018,39,46,54,2,2.1,2.3,24.4,24.4,57.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.28281522424242445,0.79998967,0,0,13.5,3.623
1714086106000,1018,57,90,112,1.6,1.8,2,24.4,24.4,54.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2502861575757578,0.48279786999999996,0,0,13.5,3.623
1714086407000,1017.9,71,77,90,1.5,1.8,2.2,24.4,24.4,55.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.23447311515151537,0.7130824800000001,0,0,13.5,3.623
1714086708000,1018,90,22,347,1,1.1,1.6,24.4,24.4,57.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.21136795151515209,0.45611298,0,0,13.4,3.623
1714087009000,1017.9,14,26,51,1.7,2.6,3.7,24.3,24.3,58.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.19077313939393958,0.65043237,0,0,13.4,3.623
1714087310000,1017.9,16,29,41,2.2,2.5,2.9,24.3,24.3,58.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.18120649696969693,0.6128380999999999,0,0,13.4,3.623
1714087611000,1018,44,55,63,1.8,2.1,2.8,24.3,24.3,58.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.15331956363636356,0.29384909,0,0,13.4,3.623
1714087912000,1018,65,72,79,2,2.2,2.4,24.2,24.2,58.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.13888116363636405,0.23444657,0,0,13.3,3.623
1714088213000,1018.1,26,16,356,1.8,2.5,2.6,24.3,24.3,60.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.1251006060606059,0.18008885,0,0,13.3,3.623
1714088514000,1018.1,35,47,60,2.5,3,3.5,24.2,24.2,60.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.10014913939393955,0.12540532,0,0,13.3,3.623
1714088815000,1018.2,21,28,45,2.5,3.1,3.3,24.1,24.1,58.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.0967885575757581,0.0793505,0,0,13.3,3.623
1714089116000,1018.2,17,22,29,2.4,3,3.3,24.1,24.1,59.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.06350235151515182,0.04354293,0,0,13.3,3.624
1714089417000,1018.2,55,62,72,2.2,2.4,2.8,24.1,24.1,59.7,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.06293449696969722,0.01880239,0,0,13.3,3.623
1714089718000,1018.3,16,19,22,2.6,2.8,3,24.2,24.2,60.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.023541527272727514,0.005791009999999999,0,0,13.3,3.623
1714090019000,1018.3,35,46,64,1.6,2,2.5,24.1,24.1,59.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.024819975757575996,-0.00251189,0,0,13.3,3.623
1714090320000,1018.3,40,54,61,2.1,2.2,2.4,24.2,24.2,59.9,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.010428121212121333,-0.00316351,0,0,13.3,3.623
1714090621000,1018.4,27,30,39,2.4,2.6,2.9,24.1,24.1,59,354.59,5.455555555555556,0,0,30,0,136.8,1,0.012677042424242169,-0.00381513,0,0,13.3,3.623
1714090922000,1018.6,15,21,27,1.5,1.8,2.2,24.1,24.1,58.1,354.59,5.455555555555556,0,0,30,0,136.8,1,0.02015844848484849,-0.00495021,0,0,13.3,3.623
1714091223000,1018.6,22,33,41,2.2,2.4,2.6,24.1,24.1,59,354.59,5.455555555555556,0,0,30,0,136.8,1,0.037156848484848126,-0.00479256,0,0,13.3,3.623
1714091524000,1018.6,50,56,63,2.9,3.2,3.4,24.1,24.1,58.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.06778996363636325,-0.00381513,0,0,13.3,3.623
1714091825000,1018.7,14,21,26,2.7,2.9,3,24.1,24.1,59.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.06442938181818181,-0.00414094,0,0,13.3,3.623
1714092126000,1018.7,51,61,67,2.7,2.7,2.9,24.1,24.1,60.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.08062099393939359,-0.00365748,0,0,13.3,3.623
1714092427000,1018.7,50,57,65,1.8,1.8,1.9,24.1,24.1,60.1,354.59,5.455555555555556,0,0,30,0,136.8,1,0.09274143030302984,-0.0046244,0,0,13.3,3.623
1714092728000,1018.7,15,20,29,2,2.2,2.6,24.1,24.1,61.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.0946373818181816,-0.004466749999999999,0,0,13.3,3.623
1714093029000,1018.8,3,14,32,1.8,2,2.2,24.1,24.1,58.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.12815631515151482,-0.0034893199999999997,0,0,13.3,3.624
1714093330000,1018.8,14,22,29,2.1,2.3,2.5,24.1,24.1,60.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.12100693333333323,-0.0046244,0,0,13.3,3.623
1714093631000,1018.8,40,48,54,1.8,2.1,2.2,24,24,60.9,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1362055757575753,-0.00316351,0,0,13.3,3.624
1714093932000,1018.8,44,47,58,1.5,2.1,2.6,24,24,59.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1528719515151511,-0.00397278,0,0,13.3,3.624
1714094233000,1018.8,28,51,63,0.4,1.1,1.6,24.1,24.1,61.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1629567999999999,-0.005276019999999999,0,0,13.3,3.624
1714094534000,1018.8,62,69,77,1.7,2.4,2.8,24.1,24.1,59,354.59,5.455555555555556,0,0,30,0,136.8,1,0.18080853333333313,-0.004466749999999999,0,0,13.3,3.623
1714094835000,1018.8,61,73,88,1.2,1.5,1.7,24.1,24.1,59.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.18885779393939384,-0.004466749999999999,0,0,13.3,3.623
1714095136000,1018.8,18,44,58,1.6,1.9,2.4,24.1,24.1,59.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.19960358787878762,-0.00333167,0,0,13.3,3.623
1714095437000,1018.8,24,37,67,2.2,2.3,2.5,24.1,24.1,59.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21030593939393927,-0.00414094,0,0,13.3,3.623
1714095738000,1018.8,38,46,55,2.3,2.5,2.6,24,24,60.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2014033454545452,-0.00544418,0,0,13.3,3.623
1714096039000,1019,48,56,78,1.7,2,2.3,24,24,59.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21669818181818168,-0.0034893199999999997,0,0,13.3,3.623
1714096340000,1019,84,91,96,2.4,2.7,2.9,24.1,24.1,60.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21840174545454527,-0.00495021,0,0,13.3,3.623
1714096641000,1019.1,8,33,101,0.6,1.1,1.5,24.1,24.1,61.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23393241212121185,-0.00414094,0,0,13.3,3.623
1714096942000,1019.1,35,48,61,1.6,2,2.3,24.1,24.1,60.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.24501023030303015,-0.00397278,0,0,13.3,3.624
1714097243000,1019.2,45,62,79,0.9,1.4,1.7,24.1,24.1,61.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.241506909090909,-0.00381513,0,0,13.3,3.623
1714097544000,1019.2,32,43,49,1.8,2,2.3,24,24,61.1,354.59,5.455555555555556,0,0,30,0,136.8,1,0.24671379393939352,-0.00414094,0,0,13.3,3.623
1714097845000,1019.2,87,95,111,1.3,1.4,1.5,24,24,60.7,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2511169939393938,-0.00333167,0,0,13.3,3.623
1714098146000,1019.2,85,94,101,1.6,1.8,2,24.1,24.1,61.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.25244509090909073,-0.00333167,0,0,13.3,3.624
1714098447000,1019.2,60,74,87,1.6,1.9,2.1,24.2,24.2,59.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.24245333333333297,-0.00397278,0,0,13.3,3.623
1714098748000,1019.2,60,69,76,1.8,2,2.2,24.1,24.1,60.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.26096601212121207,-0.00414094,0,0,13.3,3.624
1714099049000,1019.2,39,53,66,1.3,1.5,1.8,24.1,24.1,61,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2606339878787878,-0.0046244,0,0,13.3,3.623
1714099350000,1019.2,36,62,73,1.5,2.1,2.4,24.1,24.1,61.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2595913696969696,-0.00479256,0,0,13.3,3.623
1714099651000,1019.2,85,89,105,2.1,2.4,2.5,24.1,24.1,59.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2712866909090905,-0.0034893199999999997,0,0,13.3,3.622
1714099952000,1019.2,59,67,72,2.4,2.6,2.8,24.1,24.1,61.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2568948363636365,-0.00429859,0,0,13.3,3.623
1714100253000,1019.2,33,45,54,1.5,1.8,2.3,24.1,24.1,63.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2492706909090907,-0.00414094,0,0,13.3,3.623
1714100554000,1019.3,56,65,76,2.6,2.9,3.3,24.1,24.1,61.9,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2545737696969692,-0.00414094,0,0,13.3,3.623
1714100855000,1019.3,89,96,105,1.9,2,2.1,24,24,62.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2406535757575754,-0.00397278,0,0,13.2,3.623
1714101156000,1019.4,60,69,87,1.4,1.5,1.7,24.1,24.1,60.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23838215757575743,-0.00511837,0,0,13.3,3.623
1714101457000,1019.4,66,76,86,1.8,2.3,2.5,24.1,24.1,61.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.21873376969696956,-0.00429859,0,0,13.3,3.623
1714101758000,1019.4,59,67,78,2.4,2.7,3,24.1,24.1,61.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.22531219393939406,-0.00397278,0,0,13.3,3.623
1714102059000,1019.3,55,62,77,1.7,2.2,2.6,24.1,24.1,59.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.23009706666666618,-0.00414094,0,0,13.3,3.623
1714102360000,1019.4,68,72,75,1.2,1.3,1.4,24.1,24.1,60.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.20656368484848486,-0.00479256,0,0,13.3,3.623
1714102661000,1019.4,5,33,73,0.9,1.4,1.8,24.1,24.1,61.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.2105883151515151,-0.00479256,0,0,13.3,3.622
1714102962000,1019.4,51,58,63,2.8,2.9,3.1,24.1,24.1,62.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.18866850909090882,-0.00429859,0,0,13.3,3.623
1714103263000,1019.3,28,55,66,0.9,1.2,1.6,24,24,62.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1776341333333331,-0.0046244,0,0,13.3,3.623
1714103564000,1019.4,60,70,85,1.6,2.5,3.4,24.1,24.1,63.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.17351641212121183,-0.00397278,0,0,13.3,3.624
1714103865000,1019.4,78,85,92,2.8,2.9,3.4,24.1,24.1,63.1,354.59,5.455555555555556,0,0,30,0,136.8,1,0.1604960969696967,-0.0026800500000000002,0,0,13.3,3.623
1714104166000,1019.3,77,82,86,2.1,2.4,2.6,24.1,24.1,62.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.16475655757575747,-0.00511837,0,0,13.2,3.622
1714104467000,1019.3,35,48,66,1.1,1.5,1.7,24.1,24.1,64,354.59,5.455555555555556,0,0,30,0,136.8,1,0.13279844848484834,-0.00429859,0,0,13.3,3.623
1714104768000,1019.3,47,52,62,1.9,2.1,2.2,24,24,62.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.12593144242424215,-0.00429859,0,0,13.3,3.623
1714105069000,1019.3,34,37,43,3.5,4,4.9,24.1,24.1,63.6,354.59,5.455555555555556,0,0,30,0,136.8,1,0.12167098181818181,-0.00235424,0,0,13.2,3.623
1714105370000,1019.3,50,57,67,2.5,2.7,3,24,24,63.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.09586618181818163,-0.00429859,0,0,13.3,3.624
1714105671000,1019.3,30,46,60,1,1.3,1.6,24.1,24.1,64.3,354.59,5.455555555555556,0,0,30,0,136.8,1,0.08336717575757557,-0.00381513,0,0,13.2,3.623
1714105972000,1019.3,85,101,115,1.8,2,2.2,24,24,62.2,354.59,5.455555555555556,0,0,30,0,136.8,1,0.07252518787878781,-0.00429859,0,0,13.3,3.623
1714106273000,1019.3,76,85,90,1.2,1.3,1.7,24.1,24.1,63,354.59,5.455555555555556,0,0,30,0,136.8,1,0.050130618181817965,-0.00397278,0,0,13.3,3.623
1714106574000,1019.3,33,56,73,1.5,1.7,1.8,24.1,24.1,60.9,354.59,5.455555555555556,0,0,30,0,136.8,1,0.043502545454545016,-0.005276019999999999,0,0,13.2,3.623
1714106875000,1019.3,47,61,72,1.5,1.6,1.8,24.1,24.1,60.8,354.59,5.455555555555556,0,0,30,0,136.8,1,0.03654244848484822,-0.004466749999999999,0,0,13.2,3.623
1714107176000,1019.3,76,90,99,2,2.2,2.5,24.1,24.1,61.4,354.59,5.455555555555556,0,0,30,0,136.8,1,0.011637527272726933,-0.00414094,0,0,13.2,3.623
1714107477000,1019.3,93,109,123,1.7,1.9,2,24.1,24.1,62.5,354.59,5.455555555555556,0,0,30,0,136.8,1,0.005006351515151497,-0.00414094,0,0,13.2,3.624
1714107778000,1019.3,67,78,86,1.3,1.4,1.5,24.1,24.1,63.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.028655321212121443,-0.00365748,0,0,13.2,3.623
1714108079000,1019.3,67,80,100,1.9,2,2.3,24.1,24.1,62.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.03519030303030335,-0.00381513,0,0,13.2,3.623
1714108380000,1019.2,101,110,116,1.4,1.7,1.9,24.1,24.1,65.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.041725284848485034,-0.00429859,0,0,13.2,3.624
1714108681000,1019.1,54,69,84,2.2,2.7,3.1,24.1,24.1,64.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.06497008484848532,-0.00414094,0,0,13.2,3.623
1714108982000,1019.1,21,32,40,1.8,2.3,2.9,24,24,64.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.07349410909090937,-0.00429859,0,0,13.2,3.623
1714109283000,1019,51,72,79,1.3,1.7,1.9,24,24,65.3,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.10436305454545458,-0.00429859,0,0,13.2,3.623
1714109584000,1019,68,78,84,3.3,3.6,3.8,24.1,24.1,62.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.11411587878787888,-0.00495021,0,0,13.2,3.623
1714109885000,1018.9,83,107,127,2,2.2,2.5,24.2,24.2,61.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.12695001212121237,-0.0046244,0,0,13.2,3.623
1714110186000,1018.8,61,73,90,2.3,2.9,3.3,24.1,24.1,61.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.13869187878787903,-0.00333167,0,0,13.2,3.623
1714110487000,1018.8,81,96,109,2.3,2.8,3.1,24.1,24.1,62.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.15905086060606077,-0.00429859,0,0,13.2,3.623
1714110788000,1018.8,37,48,70,3.2,3.7,4.3,24.1,24.1,63.5,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.16586821818181852,-0.004466749999999999,0,0,13.2,3.623
1714111089000,1018.7,74,80,98,1.5,1.7,1.9,24.1,24.1,64,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.18504184242424238,-0.00495021,0,0,13.2,3.623
1714111390000,1018.7,33,48,64,2.7,3.1,3.4,24.1,24.1,60.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.19394443636363645,-0.00414094,0,0,13.2,3.623
1714111691000,1018.8,47,56,64,1.8,2,2.2,24.1,24.1,63.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2157711515151517,-0.00511837,0,0,13.2,3.623
1714111992000,1018.8,54,69,84,2.9,3.2,4,24.1,24.1,63.6,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.23082705454545493,-0.00365748,0,0,13.2,3.623
1714112293000,1018.7,52,59,71,3.1,3.2,3.3,24.1,24.1,64,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.24531510303030313,-0.0046244,0,0,13.2,3.623
1714112594000,1018.6,60,71,84,1.8,2.2,2.8,24.1,24.1,63.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2525141333333334,-0.00479256,0,0,13.2,3.623
1714112895000,1018.5,47,72,82,1.4,1.8,2,24.1,24.1,63,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.2667632484848488,-0.00397278,0,0,13.2,3.623
1714113196000,1018.4,46,51,59,2.7,3.3,3.8,24.1,24.1,63.4,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.28300450909090946,-0.004466749999999999,0,0,13.2,3.623
1714113497000,1018.4,56,66,82,3.8,3.8,3.9,24.1,24.1,63.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.29072174545454565,-0.00429859,0,0,13.2,3.624
1714113798000,1018.4,61,64,71,2,2.2,2.6,24.1,24.1,63.8,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.29867481212121216,-0.00429859,0,0,13.2,3.623
1714114099000,1018.4,51,55,58,1.8,2,2.2,24.1,24.1,63.2,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.3203122424242424,-0.00414094,0,0,13.2,3.624
1714114400000,1018.4,23,36,45,2.2,2.8,3.3,24.1,24.1,65.1,354.59,5.455555555555556,0,0,30,0,136.8,1,-0.34005682424242467,-0.00576999,0,0,13.2,3.623
