"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1682414622000,1012.8,108,112,115,3.1,3.3,3.4,24.3,24.3,81.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.33953551515151537,-0.00365748,0,0,13.1,3.623
1682414923000,1012.7,100,107,117,3.5,3.8,4.4,24.4,24.4,80.8,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.35317333333333334,-0.00316351,0,0,13.1,3.623
1682415224000,1012.8,107,113,115,4,4.3,5.1,24.3,24.3,77.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.360794375757576,-0.0034893199999999997,0,0,13.1,3.624
1682415525000,1012.8,111,121,128,3.5,3.7,3.9,24.6,24.6,75.7,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.35667665454545494,-0.00397278,0,0,13.1,3.622
1682415826000,1012.9,107,112,116,3.1,3.4,3.7,24.6,24.6,78.2,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.36898637575757576,-0.00381513,0,0,13.1,3.623
1682416127000,1012.9,103,112,118,3.4,4.2,5.1,24.6,24.6,78.5,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3778393212121216,-0.00397278,0,0,13.1,3.624
1682416428000,1012.8,105,113,123,3.1,3.4,3.8,24.4,24.4,78,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.36955423030303036,-0.00511837,0,0,13.1,3.623
1682416729000,1012.9,96,106,113,2.7,2.8,2.9,24.3,24.3,77.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3858420363636368,-0.00479256,0,0,13.1,3.623
1682417030000,1012.9,99,107,120,2.8,3.1,3.4,24.7,24.7,76.3,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3910489212121213,-0.00316351,0,0,13.1,3.623
1682417331000,1012.8,106,111,117,3.4,3.7,3.9,24.7,24.7,77.9,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.38612751515151533,-0.0034893199999999997,0,0,13.1,3.623
1682417632000,1012.9,107,113,125,2.1,2.5,2.6,24.9,24.9,81.9,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3855100121212125,-0.00397278,0,0,13.1,3.623
1682417933000,1012.9,117,122,124,4.9,5.2,5.5,24.9,24.9,81.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.40738637575757597,-0.00365748,0,0,13.1,3.622
1682418234000,1012.9,101,115,128,1.5,2.5,2.9,24.8,24.8,81.4,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.39611616969696994,-0.00381513,0,0,13.1,3.623
1682418535000,1013,95,110,121,3.7,4,4.7,24.6,24.6,80.4,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3977266424242427,-0.00137681,0,0,13.1,3.623
1682418836000,1012.8,99,105,111,2.8,3.2,3.4,24.5,24.5,76.2,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.4086151757575762,0.00009459,0,0,13.1,3.623
1682419137000,1012.9,108,113,118,4.7,4.9,5.2,24.9,24.9,72.2,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.40743292121212127,0.01051,0,0,13.1,3.623
1682419438000,1013.2,115,119,122,4.3,4.6,5,25.3,25.3,75,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.416710981818182,0.0576999,0,0,13.1,3.623
1682419739000,1013.2,111,115,120,3.7,4.2,4.6,25.3,25.3,76.7,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.4010406787878793,0.11287739999999999,0,0,13.1,3.623
1682420040000,1013.3,93,101,108,2.4,2.6,2.7,25.3,25.3,76.2,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.40227258181818204,0.26210889,0,0,13.1,3.623
1682420341000,1013.2,100,106,113,2.6,2.8,3.5,25.4,25.4,79,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.4216354909090909,0.31077019,0,0,13.1,3.623
1682420642000,1013.2,84,95,109,1,1.6,2.3,25.2,25.2,80.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3983410424242426,0.38221716999999994,0,0,13.1,3.623
1682420943000,1013.1,109,116,120,5.4,5.6,5.7,25.2,25.2,80.7,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.4103683878787878,0.44552940999999996,0,0,13.1,3.623
1682421244000,1013.3,85,88,95,3.3,4.4,5.2,25.3,25.3,82.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.4106507636363639,0.49093261,0,0,13.1,3.623
1682421545000,1013.3,115,126,139,4.8,5.2,5.5,25.1,25.1,80.6,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.40364412121212156,1.01433061,0,0,13.1,3.623
1682421846000,1013.4,112,124,132,3.8,4.8,5.9,25.4,25.4,78.4,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.4035510303030301,0.78974242,0,0,13.1,3.622
1682422147000,1013.3,107,111,115,5,5.4,5.9,25.5,25.5,78.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.4061544727272728,0.77591126,0,0,13.1,3.622
1682422449000,1013.3,118,124,133,4.6,5,5.5,25.5,25.5,78.5,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.39431641212121216,2.10164266,0,0,13.1,3.623
1682422750000,1013.5,107,113,120,4.3,4.6,4.9,25.5,25.5,76.9,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3895346424242425,1.00049945,0,0,13.1,3.623
1682423050000,1013.6,119,122,124,5.6,6.3,7.2,25.6,25.6,77.4,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.39422332121212156,1.13280984,0,0,13.1,3.623
1682423351000,1013.4,121,125,128,5.6,5.8,6.1,25.3,25.3,75.4,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.39516974545454575,1.71561036,0,0,13.2,3.623
1682423652000,1013.4,120,128,131,5.7,6.1,6.4,25.5,25.5,77.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3779820606060609,1.96835484,0,0,13.2,3.623
1682423953000,1013.5,115,119,122,5.3,6.2,6.8,25.5,25.5,77,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3804924121212121,1.8459763999999999,0,0,13.2,3.623
1682424255000,1013.5,113,119,128,4.8,5.2,5.5,25.6,25.6,76.9,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3810137212121214,1.9891856599999997,0,0,13.2,3.624
1682424555000,1013.6,121,129,136,5.5,6.1,6.7,25.6,25.6,78.1,12.34,1.4527777777777777,0,0,0,0,63.6,0,-0.3666187636363638,1.81277531,0,0,13.2,3.623
1682424857000,1013.7,126,132,141,5,5.8,6.3,25.7,25.7,78,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.3588549818181823,1.98202835,0,0,13.2,3.624
1682425157000,1013.7,133,136,139,5.2,6,6.3,25.7,25.7,76.7,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.35487689696969715,1.6062432999999998,0,0,13.2,3.622
1682425458000,1013.6,114,116,119,4.1,4.5,4.9,25.9,25.9,79.3,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.34337086060606126,1.18261673,0,0,13.2,3.624
1682425759000,1013.7,120,131,136,4.4,4.7,4.9,25.6,25.6,80.5,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.3464025212121218,0.9944772199999999,0,0,13.2,3.623
1682426060000,1013.6,124,128,134,5.3,5.5,5.8,25.5,25.5,79.3,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.33802123636363657,1.02279116,0,0,13.1,3.622
1682426361000,1013.3,122,132,140,4.5,5.5,6.3,25.5,25.5,79.9,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.3094702545454546,0.9065926,0,0,13.2,3.623
1682426662000,1013.5,113,118,126,4,4.4,4.8,25.4,25.4,79.9,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.30364896969696975,0.91309829,0,0,13.2,3.623
1682426963000,1013.4,116,119,123,5.1,5.5,6,25.4,25.4,79.2,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.2926642424242427,1.26952392,0,0,13.2,3.623
1682427265000,1013.2,115,126,132,4.4,5.9,6.3,25.5,25.5,80.6,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.2972070787878791,1.5647393100000002,0,0,13.2,3.623
1682427565000,1013.3,116,119,122,6,6.4,7.1,25.6,25.6,79.8,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.2742912000000004,1.58297416,0,0,13.2,3.622
1682427867000,1013.5,114,122,127,5.9,6.1,6.3,25.5,25.5,82,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.2688950303030304,2.06145242,0,0,13.2,3.623
1682428168000,1013.5,128,130,135,5.5,6.3,7.3,25.3,25.3,83.1,12.34,1.4555555555555555,0,0,0,0,63.6,0,-0.2702200242424242,0.8253818300000001,0,0,13.2,3.623
1682428469000,1013.6,132,136,142,5.9,6.3,6.8,25.3,25.3,81.3,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.24858259393939441,1.51152718,0,0,13.2,3.623
1682428770000,1013.7,129,134,141,6,6.8,7.2,25.3,25.3,78.8,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.24129047272727266,2.30524238,0,0,13.2,3.623
1682429070000,1013.7,134,136,141,6,6.6,7.3,25.4,25.4,78.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.22978753939393926,3.09879993,0,0,13.2,3.623
1682429372000,1013.6,129,135,140,6.5,7.3,8,25.5,25.5,79.8,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.216006981818182,3.82741619,0,0,13.3,3.623
1682429673000,1013.4,130,138,140,7.8,8.1,8.5,25.4,25.4,79.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.19276218181818194,4.2616263299999995,0,0,13.3,3.623
1682429974000,1013.3,139,148,163,7.9,9.3,10.2,25.3,25.3,81.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.19484431515151535,4.44456339,0,0,13.3,3.623
1682430275000,1013.5,165,177,183,3.4,3.9,4.7,24.5,24.5,84.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.17557449696969707,4.89162726,0,0,13.4,3.622
1682430575000,1013.7,147,156,160,2.4,3.7,4.8,24.2,24.2,84.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.15909740606060607,5.37043133,0,0,13.5,3.623
1682430876000,1013.6,165,170,179,4.8,5.5,6.2,24.3,24.3,80.5,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.1592866909090911,4.82115771,0,0,13.5,3.624
1682431178000,1013.5,166,176,189,3.9,4.3,4.5,24.4,24.4,80.8,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.14006341818181856,4.68754408,0,0,13.5,3.623
1682431479000,1013.6,135,140,145,3.1,3.3,3.4,24,24,81.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.12121871515151517,4.78193439,0,0,13.5,3.623
1682431780000,1013.7,164,172,179,2.8,3.1,3.6,24.1,24.1,80.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.10871970909090933,4.7973946,0,0,13.6,3.623
1682432081000,1013.8,144,149,152,3.1,4.4,6.1,24,24,80.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.11762230303030341,5.20719001,0,0,13.6,3.623
1682432382000,1013.8,142,149,161,2.8,4.1,4.9,23.9,23.9,80.9,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.09489570909090927,5.490045640000001,0,0,13.6,3.623
1682432683000,1013.8,130,141,146,5.1,5.7,6.2,24.1,24.1,79.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.09787772121212157,5.9047282,0,0,13.6,3.623
1682432984000,1013.8,126,135,141,4.2,4.7,5.3,24,24,81,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.07552969696969702,6.6649164999999995,0,0,13.7,3.623
1682433285000,1014.1,136,147,151,3.7,4.1,4.4,24.2,24.2,81,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.07633338181818194,6.95379436,0,0,13.7,3.623
1682433586000,1014.3,144,147,152,7,7.7,8,24.3,24.3,79.9,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.07799040000000046,6.99318584,0,0,13.7,3.622
1682433887000,1014.2,132,156,178,2.4,3.6,4.1,24.1,24.1,77.9,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.05479214545454547,7.06430701,0,0,13.7,3.623
1682434188000,1014.3,171,175,183,4,4.2,4.3,24.3,24.3,75.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.054224290909090866,6.34072504,0,0,13.7,3.622
1682434489000,1014.3,188,199,213,3.1,3.5,4.2,24.5,24.5,75.3,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.045746812121212344,6.053476229999999,0,0,13.7,3.623
1682434790000,1014.4,143,152,161,3.6,4.9,5.5,24.9,24.9,78.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.03665803636363685,6.446833999999999,0,0,13.7,3.623
1682435091000,1014.3,66,125,155,0.4,1.7,3,24.9,24.9,79.3,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.023969745454545777,9.26220025,0,0,13.7,3.623
1682435392000,1014.3,137,142,146,3.2,4,4.6,25,25,79.9,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.0045075393939393305,8.279704429999999,0,0,13.7,3.623
1682435693000,1014.5,171,184,197,3.9,4.2,4.5,25,25,79.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.001193503030303411,7.82384369,0,0,13.7,3.622
1682435994000,1014.5,143,169,188,3.2,4.4,4.9,25.1,25.1,79.9,12.35,1.461111111111111,0,0,0,0,63.6,0,0.0029242181818178725,7.33332097,0,0,13.7,3.622
1682436295000,1014.6,152,161,173,4.6,5.2,6,24.9,24.9,77.9,12.35,1.461111111111111,0,0,0,0,63.6,0,0.005527660606060358,6.4330028399999994,0,0,13.7,3.622
1682436596000,1014.5,144,150,155,2.8,4.3,5.1,24.9,24.9,77.2,12.35,1.461111111111111,0,0,0,0,63.6,0,0.01940130909090887,15.56313443,0,0,13.8,3.622
1682436896000,1014.4,159,184,216,1.4,2.8,3.4,25,25,72.8,12.35,1.461111111111111,0,0,0,0,63.6,0,0.01940130909090887,15.7737233,0,0,13.9,3.622
1682437198000,1014.4,130,156,188,2.8,3.3,3.9,25.2,25.1,71.9,12.35,1.461111111111111,0,0,0,0,63.6,0,0.016087272727272728,15.23275258,0,0,13.9,3.623
1682437499000,1014.3,130,145,151,2.9,4.6,5.1,25.2,25.2,71.5,12.35,1.461111111111111,0,0,0,0,63.6,0,0.045773963636363435,16.60943646,0,0,13.8,3.623
1682437800000,1014.3,139,142,145,5,5.8,6.4,25.2,25.2,73,12.35,1.461111111111111,0,0,0,0,63.6,0,0.045395393939393625,18.98848006,0,0,13.9,3.623
1682438101000,1014.3,162,168,177,4.6,5.2,5.7,25.3,25.3,71.7,12.35,1.461111111111111,0,0,0,0,63.6,0,0.052591321212120956,8.95037906,0,0,13.7,3.622
1682438402000,1014.3,134,147,158,3.3,3.8,4.3,25.4,25.4,73,12.35,1.461111111111111,0,0,0,0,63.6,0,0.06466521212121212,9.61080644,0,0,13.8,3.622
1682438703000,1014.2,175,187,197,3.5,4.5,5.4,25.4,25.4,75.1,12.35,1.461111111111111,0,0,0,0,63.6,0,0.05898356363636337,10.19881992,0,0,13.8,3.622
1682439004000,1014.2,147,168,172,3.2,3.4,3.9,25.3,25.3,73,12.35,1.461111111111111,0,0,0,0,63.6,0,0.07891743030303022,8.66589438,0,0,13.8,3.623
1682439305000,1014.1,180,187,191,3.3,3.6,3.9,25.2,25.2,70.8,12.35,1.461111111111111,0,0,0,0,63.6,0,0.06940043636363624,8.41217247,0,0,13.7,3.623
1682439606000,1014.1,150,159,164,3.9,4.2,4.4,25.2,25.2,71.8,12.35,1.461111111111111,0,0,0,0,63.6,0,0.06722210909090864,9.12451925,0,0,13.8,3.623
1682439907000,1014,148,157,163,3.6,4,4.2,25.2,25.2,71.3,12.35,1.461111111111111,0,0,0,0,63.6,0,0.0770214787878789,8.71146574,0,0,13.8,3.623
1682440208000,1013.8,145,149,154,4.1,4.5,4.7,25.3,25.3,74,12.35,1.461111111111111,0,0,0,0,63.6,0,0.0839815757575757,9.42332906,0,0,13.8,3.622
1682440509000,1013.7,142,145,153,4.6,4.7,4.9,25.3,25.3,74.8,12.35,1.461111111111111,0,0,0,0,63.6,0,0.07617124848484824,7.97975954,0,0,13.8,3.622
1682440810000,1013.7,150,154,160,3.1,3.3,3.3,25.3,25.3,73.3,12.35,1.461111111111111,0,0,0,0,63.6,0,0.07882123636363603,16.44977905,0,0,13.9,3.623
1682441111000,1013.7,145,147,148,5.2,5.4,5.6,25.6,25.6,76.5,12.35,1.461111111111111,0,0,0,0,63.6,0,0.09018453333333332,11.17367497,0,0,13.9,3.622
1682441412000,1013.8,142,147,151,4.5,5,5.5,25.4,25.4,74.3,12.35,1.461111111111111,0,0,0,0,63.6,0,0.08327408484848497,12.05007234,0,0,13.9,3.623
1682441713000,1013.8,136,141,146,4.5,4.8,5,25.5,25.5,74.1,12.35,1.461111111111111,0,0,0,0,63.6,0,0.09184155151515161,19.352378299999998,0,0,13.9,3.622
1682442014000,1013.8,134,136,141,4.6,4.9,5.3,25.6,25.6,74.7,12.35,1.461111111111111,0,0,0,0,63.6,0,0.07356780606060598,13.29280627,0,0,13.9,3.622
1682442315000,1013.8,129,141,152,2.3,3.8,4.3,25.5,25.5,75.9,12.35,1.461111111111111,0,0,0,0,63.6,0,0.07380363636363607,9.97032201,0,0,13.9,3.623
1682442616000,1013.7,140,144,149,4.3,4.9,5.4,25.5,25.5,72.8,12.35,1.461111111111111,0,0,0,0,63.6,0,0.07588576969696947,12.62522158,0,0,13.9,3.622
1682442917000,1013.7,147,155,163,5.3,5.6,6.3,25.5,25.5,71.6,12.35,1.461111111111111,0,0,0,0,63.6,0,0.0743714909090909,11.07504913,0,0,13.9,3.622
1682443218000,1013.6,140,143,145,6,6.4,7.1,25.6,25.6,70.9,12.35,1.461111111111111,0,0,0,0,63.6,0,0.05344465454545411,11.696579,0,0,13.9,3.623
1682443519000,1013.6,138,149,155,2.7,4.1,5.4,25.6,25.6,72.4,12.35,1.461111111111111,0,0,0,0,63.6,0,0.07351815757575753,13.669074779999999,0,0,13.9,3.622
1682443820000,1013.7,138,144,153,5.1,5.3,5.5,25.8,25.8,72.8,12.35,1.461111111111111,0,0,0,0,63.6,0,0.06840436363636337,16.25187575,0,0,13.9,3.622
1682444121000,1013.6,143,152,156,4.4,5.2,6.5,25.7,25.7,74,12.35,1.461111111111111,0,0,0,0,63.6,0,0.061254981818181786,16.35619801,0,0,13.9,3.623
1682444422000,1013.5,142,144,149,5.5,5.9,6.5,25.6,25.6,73.5,12.35,1.461111111111111,0,0,0,0,63.6,0,0.04463825454545445,10.88886448,0,0,13.9,3.622
1682444723000,1013.5,148,151,156,4.7,4.9,5.3,25.8,25.8,74.7,12.35,1.461111111111111,0,0,0,0,63.6,0,0.04942002424242409,10.52853964,0,0,13.9,3.622
1682445024000,1013.4,146,150,154,5.3,6.2,6.5,25.8,25.8,72.4,12.35,1.461111111111111,0,0,0,0,63.6,0,0.039049696969696734,14.831417720000001,0,0,13.9,3.622
1682445325000,1013.3,139,146,150,5.7,6.1,6.4,26.1,26.1,75.3,12.35,1.461111111111111,0,0,0,0,63.6,0,0.036210424242424155,10.08293666,0,0,13.9,3.622
1682445626000,1013.4,140,146,153,4.7,6,6.6,26,26,74.7,12.35,1.461111111111111,0,0,0,0,63.6,0,0.03095389090909073,15.70748928,0,0,13.9,3.623
1682445927000,1013.3,144,149,153,5.7,6.2,6.3,26.1,26.1,77.4,12.35,1.461111111111111,0,0,0,0,63.6,0,0.021911660606060757,15.779419719999998,0,0,13.9,3.623
1682446228000,1013.2,134,138,140,6.2,6.7,7.3,26,26,74.7,12.35,1.461111111111111,0,0,0,0,63.6,0,0.002831127272727052,14.728072889999998,0,0,13.9,3.622
1682446529000,1013.2,137,142,146,6.2,6.3,6.7,26,26,74.4,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.013174303030303314,15.08139807,0,0,13.9,3.622
1682446830000,1013.2,146,150,154,6.6,6.9,7.2,26.2,26.2,76.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.01497406060606088,15.029478670000001,0,0,13.9,3.622
1682447131000,1013.2,145,151,155,5.4,6.2,7.3,26,26,74.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.03016960000000024,15.056499879999999,0,0,13.6,3.623
1682447432000,1013.1,137,143,152,4.7,5.7,6.6,26.2,26.2,76.9,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.022830933333333414,14.942245669999998,0,0,13.6,3.623
1682447733000,1013,142,146,151,6.4,7.4,8.1,26.2,26.2,73.8,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.04215040000000014,15.04217475,0,0,14.5,3.622
1682448034000,1013,141,144,147,6.7,7.2,7.8,26.2,26.2,76.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.05881677575757571,14.82441806,0,0,13.6,3.623
1682448335000,1012.9,137,141,146,7.2,7.5,7.8,26.1,26.1,77.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.06842686060606074,14.77055431,0,0,13.5,3.622
1682448636000,1012.9,139,143,148,5.9,6.5,7.3,26.2,26.2,78.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.0627452121212122,14.90579699,0,0,13.5,3.623
1682448937000,1012.8,119,139,150,1.5,4,5.9,26.1,26.1,78.5,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.07557624242424277,2.3249381199999997,0,0,13.6,3.622
1682449238000,1012.8,137,147,153,3.7,4.9,5.6,26,26,78.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.085046690909091,3.9787707,0,0,13.9,3.622
1682449539000,1012.8,137,142,145,7.2,7.4,8,25.9,25.9,76.8,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.09598176969696981,14.07253266,0,0,13.5,3.623
1682449840000,1012.7,145,150,155,6.8,7.2,7.6,26,26,75.3,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.10431650909090928,14.05836518,0,0,13.9,3.623
1682450141000,1012.6,138,156,168,5.3,5.6,6.2,26.3,26.3,73.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.12496096969697001,14.25220111,0,0,13.6,3.622
1682450442000,1012.4,139,144,149,6.6,7.2,8.2,26.3,26.3,72.8,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.1442773333333336,13.26936897,0,0,13.5,3.622
1682450743000,1012.4,138,144,151,6.7,7.6,8.1,26.3,26.3,71.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.15554753939393962,13.303064029999998,0,0,13.5,3.622
1682451044000,1012.3,139,148,160,2.9,6,7.8,26.4,26.4,72.5,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.17221081212121225,13.095722749999998,0,0,13.6,3.622
1682451345000,1012.2,136,144,154,5.6,6.8,7.8,26.3,26.3,72.5,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.16345406060606082,12.99058071,0,0,13.6,3.623
1682451646000,1012.1,139,157,175,3.2,4.1,5.1,26.5,26.5,72.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.18106686060606103,12.787968929999998,0,0,13.6,3.622
1682451947000,1012,168,178,188,4.5,4.9,5.4,26.5,26.5,74.3,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.1989154909090911,12.486394989999999,0,0,13.7,3.623
1682452248000,1012,126,134,141,6.1,6.5,6.9,26.4,26.4,74.3,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.21548877575757608,12.37898279,0,0,13.7,3.622
1682452550000,1012,150,158,168,5.1,5.8,6.3,26.4,26.4,74.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.22325255757575801,12.07627377,0,0,13.5,3.622
1682452850000,1012,134,142,154,4.7,5.7,6.4,26.3,26.3,76.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.2286983757575758,12.127047580000001,0,0,13.6,3.622
1682453151000,1012,137,146,155,4.1,5.4,6.5,26.2,26.2,76.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.24735069090909123,11.97862536,0,0,13.5,3.622
1682453453000,1012,138,145,148,6.5,6.9,7.3,26.2,26.2,78.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.2621707636363637,2.9139185199999997,0,0,13.5,3.623
1682453753000,1012,135,141,145,7.5,7.8,8.3,26.1,26.1,80.4,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.26813789090909124,6.45237277,0,0,14.1,3.623
1682454054000,1012,140,148,155,6.8,7,7.4,26,26,81.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.2834296242424248,7.41355431,0,0,13.5,3.622
1682454355000,1011.8,140,149,167,2.6,6,8.1,26,26,79.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.2802583272727275,8.84524753,0,0,13.9,3.623
1682454656000,1011.8,141,152,165,5.2,5.8,6.5,26,26,78.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.29910303030303087,10.460193109999999,0,0,13.4,3.623
1682454957000,1011.6,137,143,146,6.9,7.3,7.9,26.1,26.1,77.5,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.3073881212121212,10.386139649999999,0,0,13.5,3.622
1682455258000,1011.6,148,155,162,5.8,6.2,7.2,26.3,26.3,76.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.3336180363636365,10.17114709,0,0,13.5,3.622
1682455559000,1011.5,140,151,166,3.2,4.8,5.8,26.4,26.4,73.6,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.33503922424242427,10.22713386,0,0,13.5,3.623
1682455860000,1011.5,150,156,159,5.5,6.8,7.6,26.5,26.5,71.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.34962036363636395,9.72375741,0,0,13.5,3.623
1682456161000,1011.6,135,140,149,6.2,6.6,7,26.4,26.4,72.3,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.360794375757576,9.520483500000001,0,0,13.6,3.623
1682456462000,1011.5,137,153,166,4.3,5.4,6.7,26.4,26.4,72.7,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.37410016969697013,8.76175609,0,0,14.2,3.623
1682456763000,1011.5,148,160,170,4.8,5.6,6.4,26.6,26.6,72.4,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.38077478787878816,8.49875385,0,0,13.9,3.622
1682457064000,1011.3,169,176,184,4.8,5.3,6.7,26.6,26.6,72.1,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.37997110303030324,1.4924830599999999,0,0,13.5,3.622
1682457365000,1011.5,149,154,171,3.3,4.2,5.1,26.6,26.6,75.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.3806816969696971,1.31297226,0,0,13.4,3.623
1682457666000,1011.6,131,150,166,4.1,5.9,6.8,26.5,26.5,76.2,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.39422332121212156,1.23632283,0,0,13.4,3.623
1682457967000,1011.6,155,162,170,4,4.9,5.7,26.4,26.4,75.8,12.35,1.461111111111111,0,0,0,0,63.6,0,-0.40890065454545477,1.33543213,0,0,13.4,3.622
