"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1713377837000,1020.2,121,126,132,3.7,3.9,4.2,24.5,24.5,62.8,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.17372819393939398,15.75924052,0,0,14.7,3.622
1713378138000,1020.2,114,121,127,4.3,4.8,5.2,24.5,24.5,60.7,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.1653469090909092,12.81026064,0,0,14.6,3.622
1713378439000,1020.1,117,121,126,4.1,4.4,4.8,24.4,24.4,61.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.7336544969696974,15.17921464,0,0,13.7,3.622
1713378740000,1019.9,102,115,128,3.3,3.7,4.5,24.4,24.4,63.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.1439453090909093,13.97145799,0,0,13.5,3.622
1713379041000,1019.9,116,124,128,3.4,3.9,4.4,24.5,24.5,64.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.1321103515151516,15.760386109999999,0,0,13.7,3.622
1713379342000,1019.9,112,117,123,4.6,4.8,5.1,24.5,24.5,64.3,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.1433774545454547,14.97724397,0,0,14,3.622
1713379643000,1019.9,106,118,125,3.6,4.4,4.9,24.5,24.5,60.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.10772673939393984,14.92141485,0,0,14.3,3.622
1713379944000,1019.9,88,94,101,3.2,4.1,4.5,24.7,24.7,62,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.10701614545454552,15.25001,0,0,14.7,3.623
1713380245000,1019.8,93,107,126,2,2.8,3.5,24.6,24.6,65.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.09887069090909106,14.86087725,0,0,14.8,3.622
1713380546000,1019.8,117,120,121,5.2,5.3,5.5,24.7,24.7,63,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.08679680000000012,14.04633123,0,0,14.8,3.623
1713380847000,1019.7,72,79,87,3.5,3.8,4.3,24.5,24.5,64.2,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.09295321212121266,4.94777168,0,0,13.8,3.622
1713381148000,1019.7,111,116,122,3.5,3.9,4.3,24.6,24.6,63.8,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.09077488484848528,15.1443845,0,0,14.6,3.622
1713381449000,1019.7,106,114,121,3,3.2,3.4,24.7,24.7,63.7,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.06757663030303052,7.55531319,0,0,13.7,3.622
1713381750000,1019.6,122,124,127,4.5,5,5.4,24.6,24.6,67.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.06918400000000036,16.59348228,0,0,14.1,3.622
1713382051000,1019.5,120,123,128,5,5.6,6,24.6,24.6,63.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.04215040000000014,12.91588614,0,0,14.6,3.622
1713382352000,1019.5,113,122,130,5,5.3,5.7,24.6,24.6,65.7,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.054460121212121404,3.82709038,0,0,13.7,3.622
1713382653000,1019.4,115,119,122,3.9,4.5,4.7,24.6,24.6,63.2,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.03590089696969723,13.79211535,0,0,14,3.623
1713382954000,1019.4,117,122,126,5.3,5.4,5.5,24.7,24.7,62.4,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.03736863030303028,14.56971872,0,0,14.5,3.623
1713383255000,1019.3,82,96,105,3,3.2,3.5,24.8,24.8,66,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.04011481212121226,16.29842454,0,0,14.2,3.622
1713383556000,1019.3,103,113,118,4.8,5.2,5.6,24.7,24.7,66.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.032301381818181873,7.38165646,0,0,13.7,3.622
1713383857000,1019.3,74,85,97,3.1,3.6,4,24.8,24.8,65.2,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.004839563636364064,13.983828260000001,0,0,13.5,3.623
1713384158000,1019.3,111,114,115,2.9,3.5,4.1,24.9,24.9,65.3,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.018427733333333585,3.63163591,0,0,13.7,3.622
1713384459000,1019.3,100,111,122,2.8,3,3.3,24.9,24.9,65.8,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.003325284848485044,13.586077309999999,0,0,14.1,3.622
1713384760000,1019.1,105,108,110,3.5,3.9,4.4,24.8,24.8,64.8,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.022073793939394015,13.623188119999998,0,0,13.6,3.622
1713385061000,1019.1,101,109,115,3.8,4.4,4.6,24.8,24.8,66.9,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.011849309090909088,3.61926564,0,0,13.6,3.622
1713385362000,1019.2,90,96,98,3,3.5,4.1,24.7,24.7,66,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.004935757575758037,12.31745725,0,0,14.1,3.623
1713385663000,1019.1,101,116,124,2.4,2.6,2.9,24.8,24.8,64.3,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.014310012121212301,11.56183029,0,0,14.4,3.622
1713385964000,1019,89,103,113,2.3,3.3,4.2,24.8,24.8,62.8,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.008107054545454684,10.98016485,0,0,14.3,3.623
1713386265000,1019,107,109,113,3.2,3.6,3.9,24.9,24.9,65,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.00029362424242451723,10.893909279999999,0,0,14.1,3.622
1713386566000,1018.9,99,105,111,3.3,3.5,3.6,24.8,24.8,63.5,353.67,5.238888888888889,0,0,30,0,136.8,1,0.003302787878787905,10.614311749999999,0,0,13.9,3.622
1713386867000,1018.8,75,90,103,4.2,4.6,4.8,24.8,24.8,64.2,353.67,5.238888888888889,0,0,30,0,136.8,1,0.005527660606060358,10.12167652,0,0,13.8,3.622
1713387168000,1018.8,66,76,84,3.4,3.6,4.3,24.9,24.9,66.3,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.006403490909091092,10.09026213,0,0,13.8,3.622
1713387469000,1018.7,95,99,102,5.5,5.9,6.3,24.8,24.8,63.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.005314327272727626,3.05046444,0,0,13.7,3.622
1713387770000,1018.8,101,112,125,4.8,5.2,5.8,24.7,24.7,63.9,353.67,5.238888888888889,0,0,30,0,136.8,1,0.006806109090908619,8.94566007,0,0,13.6,3.622
1713388071000,1018.8,114,123,129,2.2,2.5,3,24.7,24.7,65.9,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.00015398787878817544,8.76110447,0,0,13.8,3.622
1713388372000,1018.8,89,93,97,3.8,4.4,4.8,24.7,24.7,64.1,353.67,5.238888888888889,0,0,30,0,136.8,1,0.005434569696969538,8.370027369999999,0,0,14,3.622
1713388673000,1018.8,93,107,113,2.2,2.9,4,24.7,24.7,62.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.008153600000000205,8.27253661,0,0,14.1,3.622
1713388974000,1018.8,84,95,106,2.7,3.2,3.7,24.7,24.7,65.2,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.017530957575757622,7.88535872,0,0,14.1,3.622
1713389275000,1018.8,98,103,110,2.4,3,3.8,24.6,24.6,63.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.011421090909091047,7.598109909999999,0,0,14.1,3.622
1713389576000,1018.8,81,94,101,3.1,3.2,3.5,24.6,24.6,64.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.007964315151515411,7.43796904,0,0,14,3.622
1713389877000,1018.8,117,124,130,4,4.2,4.4,24.6,24.6,62.8,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.010238836363636539,7.038746689999999,0,0,14.3,3.623
1713390178000,1018.8,87,97,109,1.6,2,2.7,24.6,24.6,61.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.009481696969696918,6.5776835,0,0,14,3.622
1713390479000,1018.7,120,129,135,2.2,2.7,3.3,24.6,24.6,64,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.03249066666666711,6.2892996100000005,0,0,13.8,3.622
1713390780000,1018.8,110,115,124,3.9,4.1,4.3,24.5,24.5,61.4,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.03088019393939412,5.98593897,0,0,13.7,3.622
1713391081000,1018.8,46,59,72,2.2,2.7,3.3,24.5,24.5,64.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.039118739393939395,5.76769882,0,0,13.8,3.623
1713391382000,1018.9,97,103,109,2,2.2,2.3,24.5,24.5,62.3,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.045796460606060796,5.6462873,0,0,14,3.622
1713391683000,1019,120,123,125,4.1,4.2,4.3,24.4,24.4,62.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.04357158787878812,1.43210311,0,0,13.6,3.622
1713391984000,1019,113,119,124,1.8,2.4,3,24.4,24.4,65,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.04877847272727309,4.86640326,0,0,13.5,3.622
1713392285000,1018.8,95,106,114,2.3,2.5,2.7,24.5,24.5,63,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.06691258181818194,4.13208007,0,0,13.7,3.622
1713392586000,1019,119,127,136,3.1,3.4,3.9,24.4,24.4,63,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.06994113939393953,4.11629405,0,0,13.6,3.622
1713392887000,1018.9,98,106,110,3,3.4,3.7,24.4,24.4,61.1,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.078275878787879,3.67020761,0,0,13.6,3.623
1713393188000,1018.9,122,124,126,2.9,2.9,3.2,24.5,24.5,63,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.07950778181818219,3.7802262900000003,0,0,13.5,3.622
1713393489000,1018.9,91,97,103,2.5,2.7,2.9,24.5,24.5,63,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.10521638787878818,1.13215822,0,0,13.5,3.623
1713393790000,1019,99,105,113,2.5,2.8,3.3,24.4,24.4,61.6,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.10493090909090919,1.62593904,0,0,13.7,3.622
1713394091000,1019,65,73,84,1.7,1.8,2.2,24.5,24.5,62,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.10644829090909091,2.15112374,0,0,13.6,3.623
1713394392000,1019,74,84,93,1.6,2.1,2.5,24.5,24.5,63.3,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.11567980606060635,1.0416776300000001,0,0,13.8,3.622
1713394693000,1019,57,70,90,0.6,1.3,1.7,24.5,24.5,62.3,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.12211859393939406,0.74351944,0,0,13.8,3.622
1713394994000,1018.9,39,68,92,2.1,2.5,2.9,24.5,24.5,61.8,353.67,5.238888888888889,0,0,30,0,136.8,1,-0.13466724848484857,0.67874631,0,0,13.5,3.623
